term,fdr,Odds Ratio,Combined Score,Genes,description
GO:1900227,0.9672248,1.746762,2.06472,KCNK6;MAVS;DDX3X;NEK7;BTK;PLCG2;CD36;MYD88,Positive Regulation of NLRP3 Inflammasome Complex Assembly (GO:1900227)
GO:1902932,0.9672248,1.746762,2.06472,PRKAA1;PTRH2;MAPK1;PRKCA;GNAI1;CD244;KPNB1;SNCA,Positive Regulation of Alcohol Biosynthetic Process (GO:1902932)
GO:0010907,0.9672248,1.746762,2.06472,DDB1;IRS1;AKT2;PRKAG1;PRKAG2;AKT1;IRS2;PTPN2,Positive Regulation of Glucose Metabolic Process (GO:0010907)
GO:0090141,0.9672248,1.746762,2.06472,RALA;PGAM5;VPS35;MFF;DNM1L;DCN;MCU;REPS1,Positive Regulation of Mitochondrial Fission (GO:0090141)
GO:0051149,0.9672248,1.746762,2.06472,NOTCH2;NOTCH1;LAMA2;LAMB1;LAMC1;MAPK14;NID1;LMNB2,Positive Regulation of Muscle Cell Differentiation (GO:0051149)
GO:0090023,0.9672248,1.746762,2.06472,CD74;RIPOR2;MOSPD2;RAC2;NCKAP1L;DNM1L;THBS4;MCU,Positive Regulation of Neutrophil Chemotaxis (GO:0090023)
GO:0150105,0.9672248,1.746762,2.06472,TJP1;ARHGEF18;SCRIB;PKN2;F11R;MPP7;JAK1;TJP2,Protein Localization to Cell-Cell Junction (GO:0150105)
GO:0061512,0.9672248,1.746762,2.06472,EHD1;RABEP1;MICALL1;ASAP1;ATP6V1D;RAB11FIP3;RAB8A;RAB11A,Protein Localization to Cilium (GO:0061512)
GO:0110020,0.9672248,1.746762,2.06472,CDC42;AKAP13;ROCK1;ROCK2;FHOD1;WAS;TSC1;SLC9A1,Regulation of Actomyosin Structure Organization (GO:0110020)
GO:0090287,0.9672248,1.746762,2.06472,NRP1;TWSG1;PRMT1;FST;HIF1AN;PCSK6;FSTL1;FSTL3,Regulation of Cellular Response to Growth Factor Stimulus (GO:0090287)
GO:0045540,0.9672248,1.746762,2.06472,PRKAA1;LPCAT3;ERLIN1;MAPK1;PRKCA;ERLIN2;GNAI1;KPNB1,Regulation of Cholesterol Biosynthetic Process (GO:0045540)
GO:1903140,0.9672248,1.746762,2.06472,IKBKB;CLDN5;PPP1R12A;PROC;ROCK1;ROCK2;F11R;VCL,Regulation of Establishment of Endothelial Barrier (GO:1903140)
GO:0010883,0.9672248,1.746762,2.06472,FTO;CSRP1;CLSTN3;ITGB3;LPL;ITGAV;NFKB1;PTPN2,Regulation of Lipid Storage (GO:0010883)
GO:0070129,0.9672248,1.746762,2.06472,COA3;TSFM;DDX3X;SHMT2;UQCC2;C1QBP;RMND1;LRPPRC,Regulation of Mitochondrial Translation (GO:0070129)
GO:0051147,0.9672248,1.746762,2.06472,PTBP1;LAMA2;LAMB1;LAMC1;NID1;MAPK14;LMNB2;FGFR2,Regulation of Muscle Cell Differentiation (GO:0051147)
GO:0007346,0.9672248,1.22885,1.451899,YWHAE;APP;PDXP;IQGAP1;SDCBP;CDC23;MAEA;CDC27;LONP1;EIF4EBP1;EIF4E;CDK5RAP3;NEK9;PRMT5;DUSP3;ANAPC7;PTGES2;SPHK1;NEK7;PRKCA;SCRIB;DDB1;CYLD;RPS6KB1;CDC16;ANAPC4;PKN2;TTLL12;ANAPC1;LGMN,Regulation of Mitotic Cell Cycle (GO:0007346)
GO:0015711,0.9672248,1.310499,1.542268,SLC35B2;ABCC4;SLC35B4;SLC35B1;SLC35D3;MGST1;SLC2A1;SLC4A1;SLC2A3;SLC4A2;MFSD10;PANX1;CYB5R1;LRRC8C;LRRC8D;LRRC8A;SHOC2;RHAG;SLC37A4;SLC25A24,Organic Anion Transport (GO:0015711)
GO:2001235,0.9672248,1.310499,1.542268,BCAP31;APP;BECN1;FIS1;CRADD;SEPTIN4;TANK;TRAF7;CYLD;CD40LG;FASN;RACK1;TNFSF10;RPS3;CTSH;BAX;RIPK1;PKN2;FADD;BID,Positive Regulation of Apoptotic Signaling Pathway (GO:2001235)
GO:0051052,0.9672248,1.310499,1.542268,UPF1;SMG1;SF3B3;ACTL6A;PDGFA;BRCC3;SMC3;UCHL5;TOM1L1;BABAM1;BABAM2;CHRAC1;RUVBL2;RUVBL1;LMNA;UBE2V2;UBE2N;UBE2V1;IL7R;KPNA1,Regulation of DNA Metabolic Process (GO:0051052)
GO:0046034,0.9672248,1.260227,1.482224,OLA1;NUDT2;PRKAG2;ENO1;ENO2;NUDT5;ENO3;ATP5F1A;ATP5F1B;PGK1;NADK;MAP4K2;HSPA8;TGFB1;BAD;HOOK3;ATP1B1;ATP5F1C;CLPX;PFKL;PKM;ATP5PO;GAPDH;PFKM;SLC25A13,ATP Metabolic Process (GO:0046034)
GO:0022603,0.9672248,1.186048,1.373574,GSK3B;MTCH2;SPARC;FLT4;NEDD4L;ARHGAP35;CAMSAP1;PIK3CG;STRIP1;FYCO1;CAPZB;PDCD10;KIF13B;KRIT1;PDLIM5;PDZD8;MARK2;CLASP1;HTATIP2;CLASP2;TGFB1;STAT2;CYRIB;RAP2A;CLDN3;INF2;CDK5;NEDD4;NF1;CTNNB1;CCM2;PKN2;TNIK;PKN1;ARHGEF7;SHANK3;FERMT2;FGFR2,Regulation of Anatomical Structure Morphogenesis (GO:0022603)
GO:0043408,0.9672248,1.117777,1.291335,RET;APP;FLT4;APIP;PTPRJ;PIK3CB;PHB2;CX3CL1;IGF1R;PPP3CA;TRIM5;GRAP2;LGALS9;MAP2K1;DUSP3;MAP2K2;SYK;KSR1;PRKCD;MINK1;F2R;ATP6AP2;VRK2;YWHAZ;TRAF7;RAP2A;MADD;ERP29;PECAM1;TNIK;ARHGEF7;SOS1;JCAD;PSMD10;CSF1R;ROCK1;SMIM29;SHC1;ROCK2;PDGFB;PDGFA;IQGAP1;STK4;RRAS;PLCG2;MAPK1;SHOC2;SH2B3;MAP4K4;PAK4;MAPK3;LYN;CD74;NTRK2;TGFB1;EGF;FN1;EIF2AK2;COPS5;PTPRC;TAOK3;STK24;FASN;TAOK2;NF1;GRB2;GHRL;PKN2;CCM2;PTPN6;LAMTOR1;PKN1;FGFR3;FGFR2;FGFR1,Regulation of MAPK Cascade (GO:0043408)
GO:0071375,0.9672248,1.201527,1.376326,HDAC5;GSK3A;IRS1;SRC;MAPKAP1;SYAP1;PCSK9;IRS2;PIK3R1;RELA;AKT2;AKT1;INPP5K;RAB8A;PCK2;MAP4K2;PDPK1;PRKCD;DENND4C;MYO5A;SLC39A14;MTOR;NFKB1;RAB10;PKM;RAB31;SELENOS;EPRS1;RPS6KB1;RAB13;GNAS;LPIN2;VAMP2,Cellular Response to Peptide Hormone Stimulus (GO:0071375)
GO:0006606,0.9672248,1.201527,1.376326,IPO11;CSE1L;STK4;IPO7;PHB2;IPO4;IPO5;EIF4ENIF1;IPO9;KPNA6;AKT1;KPNA4;TNPO1;MAP4K5;KPNA3;TNPO2;APPL2;TNPO3;APPL1;KPNA1;NUP214;SEC13;NUP133;SYK;MMAB;STAT3;TSC2;NUTF2;RANBP6;NUP93;STK24;KPNB1;RAN,Protein Import Into Nucleus (GO:0006606)
GO:0001936,0.9672248,1.201527,1.376326,NRP1;NRP2;SPARC;FLT4;ITGB3;PDCD6;CLSTN1;HMGB2;PDGFB;EMC10;MIA3;THBS1;THBS4;ATP5IF1;ATP5F1A;AKT3;KRIT1;AKT1;STAT5A;ANGPT1;EGF;STAT1;GDF2;PRKCA;SYNJ2BP;AIMP1;PDCL3;RGCC;NF1;PLXNB3;PRKD2;GHRL;SCG2,Regulation of Endothelial Cell Proliferation (GO:0001936)
GO:0071248,0.9672248,1.223245,1.387679,CLIC4;CAMK2D;NLGN1;PRKAA1;NRXN1;IQGAP1;RASGRP2;ADD1;CPNE1;PLCG2;CPNE3;CPNE2;SLC25A24;SNCA;SLC12A2;PRNP;NEK7;PEDS1;ITPKB;ASPH;SLFN14;PPIF;PRKD2;ATP13A2;MICU2;MICU1;LLGL1;LGMN,Cellular Response to Metal Ion (GO:0071248)
GO:1901655,0.9672248,1.419392,1.609137,ROCK2;SRC;ADCY6;GNAI1;GOLPH3;GNG2;LARP1;ADAM15;GNB1;GNAS;AKT1;GAS6;PCK2,Cellular Response to Ketone (GO:1901655)
GO:0030258,0.9672248,1.419392,1.609137,DGKG;DGKE;DGKD;DGKA;EPHX2;MBOAT7;MBOAT2;ALOX12;GBA2;DGKZ;PLPP6;LPCAT3;DGKH,Lipid Modification (GO:0030258)
GO:2000406,0.9672248,1.419392,1.609137,APP;DOCK8;STK39;ADAM10;OXSR1;RHOA;PPP1R9B;TMEM102;ADAM17;WNK1;CCL5;LGALS9;P4HB,Positive Regulation of T Cell Migration (GO:2000406)
GO:1900225,0.9672248,1.419392,1.609137,KCNK6;HSPA8;DDX3X;CARD8;NEK7;EIF2AK2;TREM2;BRCC3;MAVS;PLCG2;BTK;CD36;MYD88,Regulation of NLRP3 Inflammasome Complex Assembly (GO:1900225)
GO:0032655,0.9672248,1.419392,1.609137,SYK;RIPK2;HLA-B;IRAK3;MAPK14;THBS1;HSPD1;CD40LG;C1QBP;PLCG2;LGALS9;CD47;JAK3,Regulation of Interleukin-12 Production (GO:0032655)
GO:0033135,0.9672248,1.419392,1.609137,DMTN;ARAF;PTEN;STK4;TXN2;RPTOR;PDCD10;RACK1;INPP5K;CCM2;PKN1;CNOT9;EIF4G1,Regulation of Peptidyl-Serine Phosphorylation (GO:0033135)
GO:0006469,0.9672248,1.255878,1.414394,DUSP3;MVP;LRP5;HSPB1;PRKAG2;TSC2;GSKIP;REXO2;TARBP2;CORO1C;LRP6;SLC8A3;PTPRC;DNAJA3;GNAQ;CHORDC1;AKT1S1;INPP5K;PKN2;CDK5RAP3;YWHAG;RTRAF;SNCA,Negative Regulation of Protein Kinase Activity (GO:0006469)
GO:0031113,0.9672248,1.255878,1.414394,DCTN1;VTA1;DYRK1A;PRUNE1;TBCD;ARL2;SLAIN2;HAUS5;GBA2;TUBB4A;EML2;CAMSAP1;CLIP1;NME7;FES;AKAP9;RPS3;PKN1;MAPRE1;CLASP1;CLASP2;SNCA;METAP2,Regulation of Microtubule Polymerization (GO:0031113)
GO:0006103,0.9672248,1.964878,2.210954,IDH1;GOT2;IDH2;OGDH;DLST;L2HGDH,2-Oxoglutarate Metabolic Process (GO:0006103)
GO:0050427,0.9672248,1.964878,2.210954,SULT1A1;TPST2;TPST1;BPNT1;PAPSS2;PAPSS1,3'-Phosphoadenosine 5'-Phosphosulfate Metabolic Process (GO:0050427)
GO:0035973,0.9672248,1.964878,2.210954,WDR81;ATG4C;UBQLN1;ATG4B;SQSTM1;ATG5,Aggrephagy (GO:0035973)
GO:0036295,0.9672248,1.964878,2.210954,ATP6V1A;ATP6V1G1;ATP6AP1;FASN;ATP6V0A2;ATP6V0D1,Cellular Response to Increased Oxygen Levels (GO:0036295)
GO:0003158,0.9672248,1.964878,2.210954,JAG1;PDCD10;KRIT1;PECAM1;CD34;FSTL1,Endothelium Development (GO:0003158)
GO:0008210,0.9672248,1.964878,2.210954,SULT1A1;CHST10;HSD17B4;HSD17B11;HSD17B10;HSD17B8,Estrogen Metabolic Process (GO:0008210)
GO:0008611,0.9672248,1.964878,2.210954,GNPAT;PEX7;DHRS7B;PLA2G4A;FAR1;PEDS1,Ether Lipid Biosynthetic Process (GO:0008611)
GO:0098657,0.9672248,1.964878,2.210954,RPS6KB1;TREM2;ACSL3;CD36;SLC29A1;SLC27A4,Import Into Cell (GO:0098657)
GO:0070102,0.9672248,1.964878,2.210954,FER;SMAD4;SRC;STAT3;JAK2;JAK1,Interleukin-6-Mediated Signaling Pathway (GO:0070102)
GO:0032367,0.9672248,1.964878,2.210954,OSBPL2;VPS4A;OSBP;RELCH;LDLRAP1;LDLR,Intracellular Cholesterol Transport (GO:0032367)
GO:0014902,0.9672248,1.964878,2.210954,ITGB1;DOCK5;SORT1;DOCK2;DOCK1;PLD3,Myotube Differentiation (GO:0014902)
GO:0034260,0.9672248,1.964878,2.210954,LRCH1;RDX;PLXNB3;ARL2;TMED2;GMIP,Negative Regulation of GTPase Activity (GO:0034260)
GO:0010614,0.9672248,1.964878,2.210954,BMP10;GSK3A;SMAD4;NOTCH1;GLRX3;LMNA,Negative Regulation of Cardiac Muscle Hypertrophy (GO:0010614)
GO:0050866,0.9672248,1.964878,2.210954,PDGFRA;PDGFB;PDGFA;TREM2;EMILIN1;LDLR,Negative Regulation of Cell Activation (GO:0050866)
GO:0040013,0.9672248,1.964878,2.210954,DUSP3;WAS;FBLN1;SPINT2;CRK;PTPN2,Negative Regulation of Locomotion (GO:0040013)
GO:0045638,0.9672248,1.964878,2.210954,HSPA9;CDK6;PRMT1;PTK2B;CIB1;PF4,Negative Regulation of Myeloid Cell Differentiation (GO:0045638)
GO:2000378,0.9672248,1.964878,2.210954,TRAP1;MMP3;ABCD1;HDAC6;SIRT2;SLC18A2,Negative Regulation of Reactive Oxygen Species Metabolic Process (GO:2000378)
GO:0034763,0.9672248,1.964878,2.210954,PRKCB;AKT2;ARL6IP5;INPP5K;IRS2;THBS1,Negative Regulation of Transmembrane Transport (GO:0034763)
GO:0002501,0.9672248,1.964878,2.210954,PDIA3;HLA-A;TAPBPL;CALR;TAPBP;HLA-DPA1,Peptide Antigen Assembly With MHC Protein Complex (GO:0002501)
GO:0030072,0.9672248,1.964878,2.210954,RAB1A;PDHX;TOR2A;GHRL;CAMK2G;CDK16,Peptide Hormone Secretion (GO:0030072)
GO:1904294,0.9672248,1.964878,2.210954,BCAP31;BAG6;TMX1;SGTA;UBQLN1;STUB1,Positive Regulation of ERAD Pathway (GO:1904294)
GO:0140131,0.9672248,1.964878,2.210954,ADAM17;WNK1;CCL5;STK39;PTK2B;OXSR1,Positive Regulation of Lymphocyte Chemotaxis (GO:0140131)
GO:0010744,0.9672248,1.964878,2.210954,CSF1;IL18;LPL;CD36;NFKB1;PF4,Positive Regulation of Macrophage Derived Foam Cell Differentiation (GO:0010744)
GO:0001921,0.9672248,1.964878,2.210954,NSF;RAMP3;ECE1;SCRIB;SNCA;VAMP3,Positive Regulation of Receptor Recycling (GO:0001921)
GO:0097300,0.9672248,1.964878,2.210954,CYLD;MLKL;ATG9A;PPIF;PGAM5;RIPK1,Programmed Necrotic Cell Death (GO:0097300)
GO:0072523,0.9672248,1.964878,2.210954,SUCLA2;DPYD;NUDT19;SUCLG2;SUCLG1;MLYCD,Purine-Containing Compound Catabolic Process (GO:0072523)
GO:1903715,0.9672248,1.964878,2.210954,VCP;SHMT2;UQCC2;ARL2;IDE;ATP7A,Regulation of Aerobic Respiration (GO:1903715)
GO:0006109,0.9672248,1.964878,2.210954,SCARB2;BCKDK;PDPK1;PDK3;MLYCD;PDK2,Regulation of Carbohydrate Metabolic Process (GO:0006109)
GO:0050865,0.9672248,1.964878,2.210954,FUNDC2;FCER1G;SYK;GNAQ;EMILIN1;TREM2,Regulation of Cell Activation (GO:0050865)
GO:2000369,0.9672248,1.964878,2.210954,DAB2;DGKD;TNK2;BMP2K;PIK3CB;SMAP1,Regulation of Clathrin-Dependent Endocytosis (GO:2000369)
GO:0007096,0.9672248,1.964878,2.210954,CDC23;RGCC;ZW10;PHB2;SIRT2;PPP1R9B,Regulation of Exit From Mitosis (GO:0007096)
GO:0051547,0.9672248,1.964878,2.210954,PTEN;MAPRE2;MMP9;MTOR;ARF6;MAP4K4,Regulation of Keratinocyte Migration (GO:0051547)
GO:0048169,0.9672248,1.964878,2.210954,FXR1;FXR2;FMR1;RAB5A;SHANK3;LLGL1,Regulation of Long-Term Neuronal Synaptic Plasticity (GO:0048169)
GO:0010988,0.9672248,1.964878,2.210954,HNRNPK;PCSK9;CNPY2;TREM2;LDLRAP1;LDLR,Regulation of Low-Density Lipoprotein Particle Clearance (GO:0010988)
GO:1901739,0.9672248,1.964878,2.210954,CD53;EHD1;RIPOR2;FLOT1;PLEKHO1;MAPK14,Regulation of Myoblast Fusion (GO:1901739)
GO:0060099,0.9672248,1.964878,2.210954,RAB31;PLCG2;ANO6;NCKAP1L;TREM2;APPL2,"Regulation of Phagocytosis, Engulfment (GO:0060099)"
GO:2001212,0.9672248,1.964878,2.210954,RAP1A;RRAS;RAPGEF2;HIF1AN;CD34;RTN4,Regulation of Vasculogenesis (GO:2001212)
GO:0033198,0.9672248,1.964878,2.210954,P2RY12;ASPH;P2RY1;PDXP;HSP90B1;SSH1,Response to ATP (GO:0033198)
GO:0070542,0.9672248,1.964878,2.210954,PPP5C;IRS1;PRKCD;LPL;PDK3;FOXO3,Response to Fatty Acid (GO:0070542)
GO:0009416,0.9672248,1.964878,2.210954,COPS3;FECH;CIRBP;UBE4B;UBE2A;CCAR2,Response to Light Stimulus (GO:0009416)
GO:1903828,0.9672248,1.310345,1.472313,APP;GSK3B;RIPOR2;VCP;ROCK2;NEDD4L;COMMD1;YWHAZ;MTOR;NSFL1C;NACA;AKT1;GOPC;TAX1BP3;MARK3;ANKRD13A;METAP1;PICALM,Negative Regulation of Protein Localization (GO:1903828)
GO:0007200,0.9672248,1.310345,1.472313,P2RY12;ACTN2;F2R;PLEK;PIK3CG;ADGRG1;PLCB3;GNA15;PLCB4;PARD3;GNAQ;GNA11;P2RY1;PMPCB;PRKD2;PLCB2;TGM2;F2RL3,Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200)
GO:0032648,0.9672248,1.310345,1.472313,TOMM70;HSP90AA1;DDX3X;RIPK2;RIOK3;PTPN11;ZC3HAV1;PPM1B;MAVS;TBK1;IRF3;STING1;OAS2;OAS3;FLOT1;REL;TRIM65;TRIM56,Regulation of Interferon-Beta Production (GO:0032648)
GO:0010803,0.9672248,1.310345,1.472313,SYK;SPPL2B;SPHK1;CARD8;TMC8;DICER1;IKBKB;PPP2CB;CYLD;CASP8;SHARPIN;CASP4;MAPKAPK2;OTULIN;CPNE1;GAS6;UBE2K;PTPN2,Regulation of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803)
GO:0042770,0.9672248,1.310345,1.472313,LYN;DTX3L;CRADD;USP32;PPP2R5C;PARP9;MAPK14;NDRG1;CASP9;UFL1;TIPRL;MYO6;STK38;CASP2;GRB2;BID;MAP2K6;MAPK3,Signal Transduction in Response to DNA Damage (GO:0042770)
GO:0016311,0.9672248,1.179666,1.314984,PTEN;DAPP1;PDXP;PPP2R2A;PTPRK;MTMR6;MTM1;TIMM50;PPP1CB;THTPA;NT5C;PPP1CC;PPP3CA;PPP6C;PPP2CB;PPP3CB;PPP3CC;PTPRZ1;INPP5K;SBF1;PTPN1;PTPN18;DUSP3;PPP1R12A;EPHX2;PTPN12;SSH1;PPP1CA;PLPP6;PPM1A;PPP5C;PPM1B;PTPRC;CTDSP1;PTPN6;PTPN7,Dephosphorylation (GO:0016311)
GO:0001558,0.9672248,1.123805,1.238011,OGFR;BMP10;DDX3X;PTPRJ;CIB1;ENO1;DNPH1;CCAR2;NUBP2;PPP1R9B;RPTOR;RPS6KA3;RPS6KA1;RACK1;MLST8;AKT1;PRSS2;SPHK1;CSNK2A2;ADAM10;ATAD3A;RAB33B;ADAM17;ADAM15;PRKCQ;CRK;FXN;PAPPA2;PSMD10;MTPN;CAMK2D;NDRG3;MAPKAP1;EI24;LTBP4;RASGRP2;RTN4;CDC42;DNAJB2;SDCBP;EXOSC4;RICTOR;PAK4;SMAD4;TGFB2;TGFB1;EPHX2;GDF2;INHBA;MTOR;ITCH;TAOK2;PPT1;LAMTOR2;LAMTOR1;CRLF3;EBAG9;SIPA1;EIF4G2;EIF4G1,Regulation of Cell Growth (GO:0001558)
GO:0090316,0.9672248,1.21686,1.321539,YWHAE;GSK3B;PIK3R1;TM9SF4;IPO5;FYCO1;XPO4;PDCD10;FLNA;EMD;TGFB1;TMEM30A;B3GAT3;CEP131;PRKCD;SORL1;MAVS;ASPH;HCLS1;ANP32B;CAMK1;ERGIC3;GAS6;VAMP2;RAN;ZPR1,Positive Regulation of Intracellular Protein Transport (GO:0090316)
GO:0019395,0.9672248,1.250767,1.343865,ABCD3;ACAA2;ECHS1;ECI1;ECI2;HSD17B4;ALOX12;HSD17B10;HADHB;HADHA;AUH;CPT2;ACOX1;ILVBL;EHHADH;ECHDC1;ACADM;ACAA1;HADH;ACADS;DECR1,Fatty Acid Oxidation (GO:0019395)
GO:2001243,0.9672248,1.250767,1.343865,PTPN1;DDX3X;SRC;HSPB1;HTRA2;TXNDC12;ENO1;SOD2;MMP9;CCAR2;DNAJA1;BAG5;SELENOS;ARMC10;PPIF;AKT1;FYN;HYOU1;ARHGEF2;TPT1;BCL2L1,Negative Regulation of Intrinsic Apoptotic Signaling Pathway (GO:2001243)
GO:2001236,0.9672248,1.250767,1.343865,ACVR1;APP;SRC;TMC8;TANK;THBS1;RELA;SLC6A4;CYLD;CD40LG;MADD;TNFSF10;ITGAV;BIRC6;ITGA6;RIPK1;STX4;PKN2;FADD;BID;SCG2,Regulation of Extrinsic Apoptotic Signaling Pathway (GO:2001236)
GO:0050796,0.9672248,1.250767,1.343865,CHGA;MAP4K2;PDHX;IRS1;EIPR1;BAD;UQCC2;IRS2;ACSL4;PRKCA;SRI;PSMD9;PPP3CB;CCL5;GNAS;PICK1;LRRC8A;GHRL;HADH;MCU;CDK16,Regulation of Insulin Secretion (GO:0050796)
GO:0030203,0.9672248,1.44106,1.54663,UGDH;TNFAIP6;IDUA;B3GAT3;HEXB;HEXA;XYLT2;IDS;GUSB;GNS;CLN6,Glycosaminoglycan Metabolic Process (GO:0030203)
GO:0044788,0.9672248,1.44106,1.54663,CDC42;EEA1;PROC;ROCK2;ZDHHC20;FASN;PI4KA;PTX3;PPIB;RAB5A;PAIP1,Modulation by Host of Viral Process (GO:0044788)
GO:0000184,0.9672248,1.44106,1.54663,UPF2;UPF1;SMG1;PYM1;UPF3B;SMG9;UPF3A;EIF3E;SMG7;SMG8;GSPT1,"Nuclear-Transcribed mRNA Catabolic Process, Nonsense-Mediated Decay (GO:0000184)"
GO:0048015,0.9672248,1.44106,1.54663,PLCB3;PLCB4;RPS6KB1;PI4KA;PLCG2;PIK3C3;PIK3CB;PIK3C2A;PLCB2;PIK3CG;FGFR1,Phosphatidylinositol-Mediated Signaling (GO:0048015)
GO:0031112,0.9672248,1.44106,1.54663,CLIP1;DCTN1;FES;VTA1;RPS3;ARL2;KATNB1;SLAIN2;PKN1;MAPRE1;CLASP1,Positive Regulation of Microtubule Polymerization or Depolymerization (GO:0031112)
GO:1904894,0.9672248,1.44106,1.54663,NOTCH1;WDR48;TGFB1;CCL5;MGAT5;F2R;OCIAD1;TYK2;JAK2;CRLF3;IL7R,Positive Regulation of Receptor Signaling Pathway via STAT (GO:1904894)
GO:0006693,0.9672248,1.44106,1.54663,CD74;PNPLA8;PTGES3;PRXL2B;TBXAS1;PLA2G4A;PLAA;PTGR1;DAGLB;CES2;PTGS1,Prostaglandin Metabolic Process (GO:0006693)
GO:0006611,0.9672248,1.44106,1.54663,NUP214;XPO1;TGFB1;XPO4;STRADA;CSE1L;CHORDC1;XPO7;NUTF2;CALR;RAN,Protein Export From Nucleus (GO:0006611)
GO:0043112,0.9672248,1.44106,1.54663,SH3GLB1;RAB43;BECN1;PHETA2;EHD3;TGFB1;NEDD4;PIK3R4;LMTK2;NEDD4L;LGMN,Receptor Metabolic Process (GO:0043112)
GO:0010906,0.9672248,1.44106,1.54663,BCKDK;SELENOS;IRS1;PDPK1;AKT2;AKT1;PDK3;IRS2;MLYCD;OGT;PDK2,Regulation of Glucose Metabolic Process (GO:0010906)
GO:0071219,0.9672248,1.172629,1.255303,CD274;ATL1;SERPINE1;HMGB2;LY96;RELA;CASP7;CTSG;GBP2;GIT1;PF4V1;UPF1;MMP3;NDUFA2;IL18;CYRIB;MAPK14;MMP9;NFKB1;RHOA;SELENOS;TNIP1;AXL;SHPK;TRAF6;PDCD4;ADAM9;PLAA;VIM;CD68;MYD88;NFKBIB;CHMP5;PF4,Cellular Response to Molecule of Bacterial Origin (GO:0071219)
GO:0031349,0.9672248,1.172629,1.255303,RNF31;APP;LRSAM1;TRADD;SERPINE1;LPL;MGST2;IFI35;CX3CL1;LGALS1;CCL5;CASP4;S100A12;EMILIN2;RIPK1;EMILIN1;FADD;SLC15A4;GPSM3;SNCA;GSDMD;CPT1A;TGFB1;RIOK3;PDE2A;IL18;NMI;IL17RA;PLSCR1;TNIP1;PDCD4;CCM2;CD47;TRIM56,Positive Regulation of Defense Response (GO:0031349)
GO:0046324,0.9672248,1.310191,1.398838,RTN2;OSBPL8;GSK3A;IRS1;ITLN1;PRKAG2;IRS2;PTPN11;PIK3R1;SELENOS;AKT2;PTRH2;GRB10;AKT1;APPL2;APPL1,Regulation of D-glucose Import (GO:0046324)
GO:0048522,0.9672248,1.062773,1.133971,APP;CSF1;IRS1;MLC1;IRS2;CIB1;CRKL;IGF1R;RPS6KA3;CAPNS1;AKT2;NAMPT;RPS6KA1;AKT1;CCN2;CAPN1;PRSS2;TRIM21;TGM2;TPD52;PDGFRB;PDGFRA;CLEC11A;CSNK2A2;CEP131;F2R;TPM1;ADAM10;PRKCA;ACSL4;DICER1;HCFC1;CLDN5;ADAM17;PARD3;PRKD2;STAMBP;PSMD10;CSF1R;NOTCH1;SHC1;MAPKAP1;CCDC25;CUL3;COX17;PDGFB;PDGFA;LPL;NID1;PRDX3;SDCBP;ADGRG1;GRK5;DDRGK1;PDCD10;BLOC1S2;PDGFD;PDGFC;SSR1;RIPK1;TRPM4;LYN;SRPK2;TGFB2;TGFB1;NRDC;TNFSF13;FN1;PA2G4;NFKB1;PTK2;BMP5;SLC6A6;FER;CNOT7;CALR;FGFR4;IL7R;FGFR3;EIF4G2;FGFR2;LGMN;EIF4G1;FGFR1;GSK3B;HSP90AB1;DDX3X;FLT4;PTEN;PTPRJ;TCIRG1;LAMC1;DNPH1;CX3CL1;LMNB2;RPTOR;PPP3CA;UFL1;ESM1;TMEM102;C1QBP;MLST8;CTSH;ITGAV;HTATIP2;ARG2;TSC22D1;PRMT1;SPHK1;ACTL6A;RHOG;RAD23A;REXO2;SIRT2;HCLS1;DSG2;MVD;CD47;CDH15;SLC25A5;EEF1E1;CRK;FXN;MTPN;PRKAA1;TNXB;LAMA2;LRP5;THBS1;RELA;LRP6;GNAI2;TBRG4;CDC42;EXOSC4;CCL5;PTK2B;RICTOR;STX4;CHGA;NTRK2;DYNC1H1;CAVIN1;EGF;VEGFC;LAMB1;NAP1L1;S100B;MTOR;TJP1;KITLG;GID8;DNAJA2;CTNNB1;CCM2;PTPN6;HDGF;PKN1;P4HB;FAM98A;METAP1;ZPR1,Positive Regulation of Cellular Process (GO:0048522)
GO:0046033,0.9672248,2.61953,2.791069,AK3;NUDT2;AMPD2;ADSS2,AMP Metabolic Process (GO:0046033)
GO:0001782,0.9672248,2.61953,2.791069,DOCK10;LYN;DOCK11;NCKAP1L,B Cell Homeostasis (GO:0001782)
GO:1904659,0.9672248,2.61953,2.791069,RAB4B;SORT1;SLC2A1;SLC2A3,D-glucose Transmembrane Transport (GO:1904659)
GO:0034355,0.9672248,2.61953,2.791069,PARP10;NAPRT;NAXD;PARP9,NAD Biosynthetic Process via the Salvage Pathway (GO:0034355)
GO:0046500,0.9672248,2.61953,2.791069,AHCYL2;AHCYL1;MAT2A;MAT2B,S-adenosylmethionine Metabolic Process (GO:0046500)
GO:0014044,0.9672248,2.61953,2.791069,ARHGEF10;PARD3;NF1;SIRT2,Schwann Cell Development (GO:0014044)
GO:0038203,0.9672248,2.61953,2.791069,SYAP1;MLST8;RICTOR;MTOR,TORC2 Signaling (GO:0038203)
GO:0006022,0.9672248,2.61953,2.791069,HEXB;HEXA;XYLT2;CLN6,Aminoglycan Metabolic Process (GO:0006022)
