term,fdr,Odds Ratio,Combined Score,Genes,description
SUMATRIPTAN,0.9934718,1.214594,0.469047,GCG;COMT,SUMATRIPTAN
HARMINE,0.9934718,1.214594,0.469047,DYRK1A;HSD17B10,HARMINE
ISOTRETINOIN,0.9934718,1.214594,0.469047,TG;LPL,ISOTRETINOIN
TERFENADINE,0.9934718,1.214594,0.469047,HTT;MTOR,TERFENADINE
BACLOFEN,0.9934718,1.214594,0.469047,GCG;NFKB1,BACLOFEN
ESTRONE,0.9934718,1.214594,0.469047,TARDBP;PIK3CG,ESTRONE
CANERTINIB,0.9934718,1.214594,0.469047,YES1;MTOR,CANERTINIB
ACARBOSE,0.9934718,1.214594,0.469047,GAA;LPL,ACARBOSE
BEPRIDIL,0.9934718,1.214594,0.469047,IDH1;ATP1A1,BEPRIDIL
PROMETHAZINE,0.9934718,1.214594,0.469047,ATXN2;HTT,PROMETHAZINE
BRIGATINIB,0.9934718,1.214594,0.469047,EML4;FGFR1,BRIGATINIB
AMINOGLUTETHIMIDE,0.9934718,1.214594,0.469047,TG;GGT1,AMINOGLUTETHIMIDE
KETOCONAZOLE,0.9934718,1.214594,0.469047,HSP90AA1;SNCA,KETOCONAZOLE
ENCORAFENIB,0.9934718,1.214594,0.469047,MAP2K1;PTEN,ENCORAFENIB
BINIMETINIB,0.9934718,0.91074,0.3410392,MAP2K1;MAP2K2;PTEN;NF1;KRAS;JAK2,BINIMETINIB
PI 103,0.9934718,0.91074,0.3410392,PIK3C3;PIK3R1;PIK3CB;MTOR;PIK3R6;PIK3CG,PI 103
CELECOXIB,0.9934718,0.8828166,0.3135658,COL18A1;CDKN1A;PDPK1;HSPA4;STAT3;ATP2A3;ATP2A2;ALOX12;MMP9;PTGS1;CASP9;CASP3;CTNNB1;MT-CO2;GHRL;PDK1,CELECOXIB
BEVACIZUMAB,0.9934718,0.8828166,0.3135658,PDGFRB;CCT3;CD274;RALBP1;HSP90AB1;SHMT1;IDH1;CXCR4;VEGFC;ANXA11;THBS2;MMP9;EML4;NF1;KRAS;CSPG4,BEVACIZUMAB
IL 2,0.9934718,0.8671752,0.2974597,CD2;ILF3;TG;CD40LG;FYN;PIK3CB;TYK2;VIM;CBL;MAPK14,IL 2
RESERPINE,0.9934718,0.9108043,0.298956,NT5E;LPL;SLC18A2,RESERPINE
NAVITOCLAX,0.9934718,0.9108043,0.298956,PTEN;FGFR2;BCL2L1,NAVITOCLAX
IMATINIB MESYLATE,0.9934718,0.9108043,0.298956,BCR;IDH1;PDGFB,IMATINIB MESYLATE
LUCITANIB,0.9934718,0.9108043,0.298956,FLT4;FGFR2;FGFR1,LUCITANIB
AS703569,0.9934718,0.9108043,0.298956,LYN;BTK;AKT1,AS703569
XL820,0.9934718,0.9108043,0.298956,PDGFRB;PDGFRA;FLT4,XL820
PROPYLTHIOURACIL,0.9934718,0.9108043,0.298956,MYO9B;PRKAB1;MPO,PROPYLTHIOURACIL
PLX4720,0.9934718,0.9108043,0.298956,MAP2K1;PTEN;RAC1,PLX4720
AMSACRINE,0.9934718,0.9108043,0.298956,ATXN2;HSD17B10;MTOR,AMSACRINE
NICOTINE,0.9934718,0.8498919,0.2764883,CDKN1A;POR;TGFB1;EPB41;NRXN1;BAX;CP,NICOTINE
AZACITIDINE,0.9934718,0.8498919,0.2764883,IDH1;ALDH1A1;MTHFR;HTT;PTPN11;KRAS;CBL,AZACITIDINE
INDOMETHACIN,0.9934718,0.8498919,0.2764883,ABCC1;FST;ITGB2;STAT6;ENO2;GGT1;PTGS1,INDOMETHACIN
DOXORUBICIN,0.9934718,0.8763614,0.2838061,CD274;TPMT;SRC;PIK3CB;PIK3CG;AKR7A2;NT5E;CASP3;TGM2;ABCC3;GSTM3;ABCC4;CBR1;NTRK2;G6PD;CPT1A;TGFB1;GPX3;RPSA;MAPK14;SOD2;SDHB;LRP1B;FCGR2A;MTHFD1;BAX,DOXORUBICIN
SNS 314,0.9934718,0.8496389,0.2670018,PDGFRB;NTRK2;CAMK2D;ROCK2;MINK1;PRKCD;IRAK4;PTK2;SLK;IRAK1;RPS6KB1;PRKD2;CAMK2G;FRK,SNS 314
HEPARIN,0.9934718,0.8345261,0.2538205,SRGN;LIPC;F10;VWF;HSPA4;SDC1;HPSE;TFPI;F2;PIK3CG;TGM2,HEPARIN
FORETINIB,0.9934718,0.8094781,0.230742,PDGFRB;PDGFRA;YES1;FLT4,FORETINIB
CHLORPROMAZINE,0.9934718,0.8094781,0.230742,HSPA4;IDH1;MTHFR;NTS,CHLORPROMAZINE
DICLOFENAC,0.9934718,0.8094781,0.230742,PLA2G4A;GGT1;MPO;PTGS1,DICLOFENAC
MOTESANIB,0.9934718,0.8094781,0.230742,PDGFRB;PDGFRA;YES1;FLT4,MOTESANIB
CEP 11981,0.9934718,0.8094781,0.230742,GSK3B;FLT4;AKT1;JAK2,CEP 11981
BARASERTIB,0.9934718,0.8094781,0.230742,PDGFRB;PDGFRA;LCK;FYN,BARASERTIB
VASOPRESSIN,0.9934718,0.8094781,0.230742,SERPINE1;HSPB1;MAPK14;THBS4,VASOPRESSIN
ETOPOSIDE,0.9934718,0.8091113,0.2195604,ABCC3;ACTR2;ABCC1;TGFB1;PGP;MAPK1;BAX;BLMH;ITGAL;EIF4E;TNFSF13B;FGFR1,ETOPOSIDE
ASPIRIN,0.9934718,0.8233137,0.2156438,COL18A1;SLC30A9;FCER1G;ECHS1;TGFB1;ITGA2B;F2R;F13A1;PLA2G4A;IRS2;TSC1;GP6;TAPBP;PTGS1;NAT1;TBXAS1;CDH13;CDH15;HLA-DRB1,ASPIRIN
AMITRIPTYLINE,0.9934718,0.7587677,0.1903428,RPTOR;EPHX1;AKT1;SLC6A4;CES1,AMITRIPTYLINE
RUCAPARIB,0.9934718,0.7587677,0.1903428,YES1;IDH1;DYRK1A;PTEN;PRKD2,RUCAPARIB
AXITINIB,0.9934718,0.7587677,0.1903428,PDGFRB;CD274;YES1;FLT4;PDGFB,AXITINIB
RITUXIMAB,0.9934718,0.7587677,0.1903428,TGFB1;FCGR2A;RPS19;XIAP;JAK2,RITUXIMAB
ALPELISIB,0.9934718,0.7587677,0.1903428,MAP2K1;PTEN;FGFR3;FGFR2;FGFR1,ALPELISIB
MK 2461,0.9934718,0.7587677,0.1903428,PDGFRB;NTRK2;FLT4;FGFR2;FGFR1,MK 2461
VERAPAMIL,0.9934718,0.7587677,0.1903428,ABCC1;TGFB1;GRK5;BAX;LDLR,VERAPAMIL
ATEZOLIZUMAB,0.9934718,0.7283037,0.1622661,CD274;PTEN;KRAS;JAK3;FGFR3;CX3CL1,ATEZOLIZUMAB
BUPARLISIB,0.9934718,0.7283037,0.1622661,PTEN;PIK3CB;PIK3R1;PIK3CG;FGFR2;FGFR1,BUPARLISIB
FLUDARABINE,0.9934718,0.7283037,0.1622661,XIAP;BAX;SLC29A1;DCK;MPO;PIK3CG,FLUDARABINE
PEMETREXED,0.9934718,0.7283037,0.1622661,CD274;ATIC;MTHFD1;MTHFR;KRAS;GART,PEMETREXED
VALPROIC ACID,0.9934718,0.7720926,0.1691688,HDAC5;HLA-C;MTHFR;ABAT;APEH;COMT;SOD2;ACADSB;HDAC6;ALDH5A1;RABEP1;LEPR;OGDH;GGT1,VALPROIC ACID
IUPHAR.LIGAND:707,0.9934718,0.7720926,0.1691688,ARG2;C1S;C1R;ITPR1;C4BPA;C4BPB;ATP2B1;C4B;C4A;ATP5F1A;C1QBP;ARF5;ARF6;BCAT2,IUPHAR.LIGAND:707
VORINOSTAT,0.9934718,0.741507,0.1505933,HDAC5;TUBA1C;TUBB6;GNA11;TUBB;IDH1;TUBB1;PTEN;TUBB4B;TUBB4A;HDAC6,VORINOSTAT
TRAMETINIB,0.9934718,0.7581869,0.1501098,MAP2K3;CD274;MAP2K4;MAP2K1;G6PD;MAP2K2;PTEN;EML4;RASA1;NF1;CTNNB1;KRAS;FGFR2;MAP2K6;FGFR1,TRAMETINIB
DAUNORUBICIN,0.9934718,0.7578954,0.1310667,CBR1;HDAC5;GSTM3;NRP2;ABCC1;CPT1A;NPM1;SZRD1;TPMT;GPX3;IDH1;IDH2;HTT;MTHFR;RPSA;SOD2;DCK;HDAC6;AKR7A2;MAN1B1,DAUNORUBICIN
TAK 733,0.9934718,0.6070571,0.1019024,MAP2K1;MAP2K2,TAK 733
RGB 286638,0.9934718,0.6070571,0.1019024,CDK5;CDK2,RGB 286638
MGCD265,0.9934718,0.6070571,0.1019024,AXL;FLT4,MGCD265
VELIPARIB,0.9934718,0.6070571,0.1019024,IDH1;PTEN,VELIPARIB
ANASTROZOLE,0.9934718,0.6070571,0.1019024,TUBB1;MAP4K4,ANASTROZOLE
NICARDIPINE,0.9934718,0.6070571,0.1019024,ATXN2;MTOR,NICARDIPINE
FLUSPIRILENE,0.9934718,0.6070571,0.1019024,IDH1;HTT,FLUSPIRILENE
SPIRONOLACTONE,0.9934718,0.6070571,0.1019024,CCN2;ADD1,SPIRONOLACTONE
FUROSEMIDE,0.9934718,0.6070571,0.1019024,TBXA2R;ADD1,FUROSEMIDE
NIRAPARIB,0.9934718,0.6070571,0.1019024,IDH1;PTEN,NIRAPARIB
ALECTINIB,0.9934718,0.6070571,0.1019024,EML4;IDH2,ALECTINIB
INTERFERON BETA 1B,0.9934718,0.6070571,0.1019024,CD58;GAPVD1,INTERFERON BETA 1B
SELICICLIB,0.9934718,0.6070571,0.1019024,CDK5;CDK2,SELICICLIB
OMEPRAZOLE,0.9934718,0.6070571,0.1019024,G6PD;HEXB,OMEPRAZOLE
TIVOZANIB,0.9934718,0.6070571,0.1019024,YES1;FLT4,TIVOZANIB
EXEMESTANE,0.9934718,0.6069628,0.09854614,TUBB1;IGF1R;MAP4K4,EXEMESTANE
FLUTICASONE PROPIONATE,0.9934718,0.6069628,0.09854614,HSPA4;CCL5;PLA2G4A,FLUTICASONE PROPIONATE
AFATINIB,0.9934718,0.6069628,0.09854614,EML4;PTEN;KRAS,AFATINIB
IPILIMUMAB,0.9934718,0.6069628,0.09854614,CD274;PTEN;HLA-A,IPILIMUMAB
GABAPENTIN,0.9934718,0.6069628,0.09854614,SLC7A5;COMT;ENO2,GABAPENTIN
AMOXICILLIN,0.9934718,0.6069628,0.09854614,HLA-B;HLA-C;HLA-DRB1,AMOXICILLIN
CAPSAICIN,0.9934718,0.6069628,0.09854614,NT5E;PCNA;SCG5,CAPSAICIN
TRIFLUOPERAZINE,0.9934718,0.6069628,0.09854614,ATXN2;MAPK1;AKT1,TRIFLUOPERAZINE
GLUCAGON,0.9934718,0.6069628,0.09854614,ACLY;LDLR;PIK3CG,GLUCAGON
METHYLPHENIDATE,0.9934718,0.6824657,0.1103242,PURA;ARSA;FXR2;ETFDH;CDH23;HTT;ESYT2;CORO7;SLC6A4,METHYLPHENIDATE
NABUMETONE,0.9934718,0.6071514,0.09348953,PTGS1,NABUMETONE
MINAPRINE,0.9934718,0.6071514,0.09348953,SLC6A4,MINAPRINE
GEMFIBROZIL,0.9934718,0.6071514,0.09348953,LDLR,GEMFIBROZIL
IUPHAR.LIGAND:50,0.9934718,0.6071514,0.09348953,ABCD1,IUPHAR.LIGAND:50
ALLOPURINOL,0.9934718,0.6071514,0.09348953,TBL1XR1,ALLOPURINOL
IMIPRAMINE,0.9934718,0.6071514,0.09348953,SLC6A4,IMIPRAMINE
PROBENECID,0.9934718,0.6071514,0.09348953,ABCC1,PROBENECID
NIMODIPINE,0.9934718,0.6071514,0.09348953,SERPINE1,NIMODIPINE
AMISULPRIDE,0.9934718,0.6071514,0.09348953,RABEP1,AMISULPRIDE
AMPHOTERICIN B,0.9934718,0.6071514,0.09348953,TGM2,AMPHOTERICIN B
CYPROTERONE ACETATE,0.9934718,0.6071514,0.09348953,PAEP,CYPROTERONE ACETATE
CINNARIZINE,0.9934718,0.6071514,0.09348953,CFL1,CINNARIZINE
OXYCODONE,0.9934718,0.6071514,0.09348953,RHBDF2,OXYCODONE
ATROPINE,0.9934718,0.6071514,0.09348953,F2R,ATROPINE
ONDANSETRON,0.9934718,0.6071514,0.09348953,GSR,ONDANSETRON
METHYSERGIDE,0.9934718,0.6071514,0.09348953,ALDH1A1,METHYSERGIDE
OXCARBAZEPINE,0.9934718,0.6071514,0.09348953,HLA-DRB1,OXCARBAZEPINE
TRETINOIN,0.9934718,0.6071514,0.09348953,NPM1,TRETINOIN
ENZALUTAMIDE,0.9934718,0.6071514,0.09348953,PTEN,ENZALUTAMIDE
TESTOSTERONE PROPIONATE,0.9934718,0.6071514,0.09348953,TARDBP,TESTOSTERONE PROPIONATE
METHYLPREDNISOLONE,0.9934718,0.6071514,0.09348953,ANXA1,METHYLPREDNISOLONE
MIRTAZAPINE,0.9934718,0.6071514,0.09348953,ADRA2A,MIRTAZAPINE
FLUVOXAMINE,0.9934718,0.6071514,0.09348953,SLC6A4,FLUVOXAMINE
SULINDAC,0.9934718,0.6071514,0.09348953,PTGS1,SULINDAC
VENLAFAXINE,0.9934718,0.6071514,0.09348953,SLC6A4,VENLAFAXINE
OXYMETHOLONE,0.9934718,0.6071514,0.09348953,ALDH1A1,OXYMETHOLONE
CALCITRIOL,0.9934718,0.6071514,0.09348953,TG,CALCITRIOL
REPAGLINIDE,0.9934718,0.6071514,0.09348953,IGF2BP2,REPAGLINIDE
PALIPERIDONE,0.9934718,0.6071514,0.09348953,RABEP1,PALIPERIDONE
CLOFARABINE,0.9934718,0.6071514,0.09348953,RRM2B,CLOFARABINE
LEVOSIMENDAN,0.9934718,0.6071514,0.09348953,PDE3A,LEVOSIMENDAN
AG1295,0.9934718,0.6071514,0.09348953,NPC1,AG1295
DEXTROMETHORPHAN,0.9934718,0.6071514,0.09348953,SIGMAR1,DEXTROMETHORPHAN
HYDROQUINONE,0.9934718,0.6071514,0.09348953,HSD17B10,HYDROQUINONE
BAY1000394,0.9934718,0.6071514,0.09348953,CDK2,BAY1000394
TRIMETHOPRIM,0.9934718,0.6071514,0.09348953,MPO,TRIMETHOPRIM
METHYLERGONOVINE,0.9934718,0.6071514,0.09348953,ALDH1A1,METHYLERGONOVINE
AVELUMAB,0.9934718,0.6071514,0.09348953,CD274,AVELUMAB
MONTELUKAST,0.9934718,0.6071514,0.09348953,ABCC1,MONTELUKAST
METHYLDOPA,0.9934718,0.6068684,0.09231444,CASP6;ALDH1A1;HSD17B10;ADRA2A,METHYLDOPA
VENETOCLAX,0.9934718,0.6068684,0.09231444,NPM1;IDH1;IDH2;PTEN,VENETOCLAX
FLUOXETINE,0.9934718,0.6068684,0.09231444,GSK3B;ATXN2;REEP5;SLC6A4,FLUOXETINE
THIOGUANINE,0.9934718,0.606774,0.08547219,PRPS1;CPT1A;NAT1;IDH1;NT5C2,THIOGUANINE
MK2206,0.9934718,0.6066795,0.07875831,MAP2K1;AKT2;AKT3;PTEN;AKT1;FGFR2,MK2206
METHADONE,0.9934718,0.6066795,0.07875831,NTRK2;POR;ALDH5A1;CDH2;TXNRD2;SLC6A4,METHADONE
INFLIXIMAB,0.9934718,0.606585,0.0724315,NFKBIA;ADAM17;HLA-B;HLA-C;HLA-DRB1;IVL;HLA-E,INFLIXIMAB
LAPATINIB,0.9934718,0.606585,0.0724315,YES1;PTEN;HLA-B;HLA-C;KRAS;HLA-A;HLA-DRB1,LAPATINIB
CURCUMIN,0.9934718,0.6527906,0.0659674,SMAD2;APP;TUBB;TUBB4B;MMP9;TUBB4A;TUBA4A;GLS;PTGS1;THBD;TUBA1C;TUBB6;TUBB1;CCN2,CURCUMIN
AT 7519,0.9934718,0.4853026,0.03862634,CDK17;YES1;CDK5;CDK2,AT 7519
ENALAPRIL,0.9934718,0.4853026,0.03862634,PNPT1;HSPA4;GSR;PDE5A,ENALAPRIL
TALAZOPARIB,0.9934718,0.4853026,0.03862634,PSMD4;IDH1;IDH2;PTEN,TALAZOPARIB
NERATINIB,0.9934718,0.455042,0.03608878,HERC2;YES1;CBL,NERATINIB
HYDROXYUREA,0.9934718,0.455042,0.03608878,RRM2B;CP;EIF4E,HYDROXYUREA
CAPTOPRIL,0.9934718,0.455042,0.03608878,SERPINE1;MYO9B;PIK3CG,CAPTOPRIL
SORAFENIB TOSYLATE,0.9934718,0.5054448,0.03910364,PDGFRB;PDGFRA;ATXN2;FLT4;VEGFC,SORAFENIB TOSYLATE
NIVOLUMAB,0.9934718,0.5054448,0.03910364,CD274;IDH1;PTEN;KRAS;FGFR3,NIVOLUMAB
IDARUBICIN,0.9934718,0.519805,0.03843191,NT5C3A;ATXN2;RAC2;HTT;DCK;MTOR,IDARUBICIN
EPTIFIBATIDE,0.9934718,0.4045447,0.02979953,ITGB3;ITGA2B,EPTIFIBATIDE
DANAZOL,0.9934718,0.4045447,0.02979953,CP;MBL2,DANAZOL
PROPRANOLOL,0.9934718,0.4045447,0.02979953,G6PD;CCN2,PROPRANOLOL
LETROZOLE,0.9934718,0.4045447,0.02979953,PTEN;CTNNB1,LETROZOLE
TRAMADOL,0.9934718,0.4045447,0.02979953,ARRB2;SLC6A4,TRAMADOL
ALVOCIDIB,0.9934718,0.4045447,0.02979953,CDK5;CDK2,ALVOCIDIB
NOREPINEPHRINE,0.9934718,0.4045447,0.02979953,COMT;ADRA2A,NOREPINEPHRINE
TOPOTECAN,0.9934718,0.4045447,0.02979953,PTEN;AKT1,TOPOTECAN
NITROGLYCERIN,0.9934718,0.4045447,0.02979953,GUCY1A1;GUCY1B1,NITROGLYCERIN
LORLATINIB,0.9934718,0.4045447,0.02979953,EML4;FGFR1,LORLATINIB
ZOLEDRONATE,0.9934718,0.4045447,0.02979953,GGPS1;PPCDC,ZOLEDRONATE
AMIODARONE,0.9934718,0.4045447,0.02979953,TG;MTOR,AMIODARONE
MIFEPRISTONE,0.9934718,0.4045447,0.02979953,GNAS;MTOR,MIFEPRISTONE
AMUVATINIB,0.9934718,0.4045447,0.02979953,PDGFRB;PDGFRA,AMUVATINIB
BETAMETHASONE,0.9934718,0.4045447,0.02979953,ANXA1;HMOX2,BETAMETHASONE
CAPECITABINE,0.9934718,0.5455398,0.03362859,CD96;CD274;CES1P1;DPYD;PTEN;FAT1;NCOA7;KRAS;CES1,CAPECITABINE
DIETHYLSTILBESTROL,0.9934718,0.3034557,0.01681127,PTGES3,DIETHYLSTILBESTROL
SAFINAMIDE,0.9934718,0.3034557,0.01681127,MAOB,SAFINAMIDE
CHLOROTHIAZIDE,0.9934718,0.3034557,0.01681127,CA4,CHLOROTHIAZIDE
CODEINE,0.9934718,0.3034557,0.01681127,COMT,CODEINE
TRICHLORMETHIAZIDE,0.9934718,0.3034557,0.01681127,CA4,TRICHLORMETHIAZIDE
LIDOCAINE,0.9934718,0.3034557,0.01681127,MPO,LIDOCAINE
NORGESTREL,0.9934718,0.3034557,0.01681127,HSPA5,NORGESTREL
9 AMINOCAMPTOTHECIN,0.9934718,0.3034557,0.01681127,IDH1,9 AMINOCAMPTOTHECIN
FENOLDOPAM,0.9934718,0.3034557,0.01681127,ADRA2A,FENOLDOPAM
TOPIRAMATE,0.9934718,0.3034557,0.01681127,CA4,TOPIRAMATE
ESTRADIOL BENZOATE,0.9934718,0.3034557,0.01681127,GAL,ESTRADIOL BENZOATE
UROKINASE,0.9934718,0.3034557,0.01681127,SERPINE1,UROKINASE
BMS 690514,0.9934718,0.3034557,0.01681127,FLT4,BMS 690514
IUPHAR.LIGAND:91,0.9934718,0.3034557,0.01681127,ACAA1,IUPHAR.LIGAND:91
PANOBINOSTAT,0.9934718,0.4330668,0.01797835,CSF1R;HDAC5;ACTL6A;HDAC6;SIRT2,PANOBINOSTAT
RADIOTHERAPY,0.9934718,0.4330668,0.01797835,TGFB1;CDH2;TMEM167A;IDH1;OSGEP,RADIOTHERAPY
TRASTUZUMAB,0.9934718,0.4546492,0.01870332,CD274;ANXA1;FCGR2A;AKT2;PTEN;KRAS,TRASTUZUMAB
LEVODOPA,0.9934718,0.4042587,0.01646793,MT-CO1;MTHFR;BAX;HSD17B10,LEVODOPA
EPIRUBICIN,0.9934718,0.4042587,0.01646793,ABCC1;SERPINE1;PPP2R5D;IGF2BP2,EPIRUBICIN
CRIZOTINIB,0.9934718,0.4714145,0.01888699,EML4;NTRK2;NPM1;KRAS;PTPN12;JAK2;IGF1R,CRIZOTINIB
IBUPROFEN,0.9934718,0.3638896,0.01384243,COMT;TARDBP;PTGS1,IBUPROFEN
PANITUMUMAB,0.9934718,0.3638896,0.01384243,MAP2K1;PTEN;KRAS,PANITUMUMAB
IUPHAR.LIGAND:52,0.9934718,0.3638896,0.01384243,ABCB7;ALDH1A1;ABCD1,IUPHAR.LIGAND:52
ENTINOSTAT,0.9934718,0.3638896,0.01384243,HDAC5;YES1;HDAC6,ENTINOSTAT
NEVIRAPINE,0.9934718,0.3032885,0.009735299,ABCC3;ABCC1,NEVIRAPINE
OSIMERTINIB,0.9934718,0.3032885,0.009735299,PTEN;CTNNB1,OSIMERTINIB
SULTHIAME,0.9934718,0.3032885,0.009735299,CA4;CA13,SULTHIAME
RIBOCICLIB,0.9934718,0.3032885,0.009735299,PTEN;JAK2,RIBOCICLIB
TEMOZOLOMIDE,0.9934718,0.3032885,0.009735299,IDH1;PTEN,TEMOZOLOMIDE
ETHOXZOLAMIDE,0.9934718,0.3032885,0.009735299,CA4;CA13,ETHOXZOLAMIDE
RITONAVIR,0.9934718,0.3032885,0.009735299,ABCC1;TOMM40,RITONAVIR
PD 0325901,0.9934718,0.3032885,0.009735299,MAP2K1;PTEN,PD 0325901
COLLAGENASE CLOSTRIDIUM HISTOLYTICUM,0.9934718,0.4241048,0.009514875,COL18A1;COL15A1;COL3A1;COL5A1;COL6A2;COL11A2;COL5A2,COLLAGENASE CLOSTRIDIUM HISTOLYTICUM
PEMBROLIZUMAB,0.9934718,0.4039724,0.009037923,CD274;IDH1;PTEN;KRAS;JAK2;JAK1,PEMBROLIZUMAB
CETUXIMAB,0.9934718,0.4405594,0.009749059,NT5E;MAP2K1;EGF;IDH1;PTEN;CTNNB1;VPS37A;KRAS,CETUXIMAB
OLAPARIB,0.9934718,0.3787833,0.008246886,IDH1;IDH2;PTEN;PPP2R2A;JAK2,OLAPARIB
PAMIDRONATE,0.9934718,0.2022238,0.004157145,SPP1,PAMIDRONATE
NAPROXEN,0.9934718,0.2022238,0.004157145,PTGS1,NAPROXEN
FELODIPINE,0.9934718,0.2022238,0.004157145,MYO9B,FELODIPINE
ZIPRASIDONE,0.9934718,0.2022238,0.004157145,LYN,ZIPRASIDONE
XL647,0.9934718,0.2022238,0.004157145,FLT4,XL647
CLOFIBRATE,0.9934718,0.2022238,0.004157145,CFL1,CLOFIBRATE
ALTIRATINIB,0.9934718,0.2022238,0.004157145,NTRK2,ALTIRATINIB
FENOFIBRATE,0.9934718,0.3463702,0.007063394,CD40LG;CFL1;HLA-A;TFPI,FENOFIBRATE
CYCLOPHOSPHAMIDE,0.9934718,0.4843118,0.009266781,ABCC3;CBR1;CPT1A;FCGR2A;TPMT;RAC2;CTNNB1;BAX;PPP2R5D;ITGAL;SOD2;FGFR4,CYCLOPHOSPHAMIDE
CUDC 101,0.9934718,0.3031212,0.005424166,HDAC5;YES1;HDAC6,CUDC 101
IUPHAR.LIGAND:56,0.9934718,0.3031212,0.005424166,ABCB7;ALDH1A1;ABCD1,IUPHAR.LIGAND:56
ACETAZOLAMIDE,0.9934718,0.2425348,0.003352412,CA4;AQP1,ACETAZOLAMIDE
MOCETINOSTAT,0.9934718,0.2425348,0.003352412,HDAC5;HDAC6,MOCETINOSTAT
BELINOSTAT,0.9934718,0.2425348,0.003352412,HDAC5;HDAC6,BELINOSTAT
CABOZANTINIB,0.9941201,0.2597153,0.002145954,YES1;GNA11;CTNNB1,CABOZANTINIB
ABEMACICLIB,0.9941201,0.1516079,0.001168964,KRAS,ABEMACICLIB
CAFFEINE,0.9941201,0.1516079,0.001168964,MYO9B,CAFFEINE
TESTOSTERONE,0.9941387,0.2020323,0.001187661,TGFB1;USP9Y,TESTOSTERONE
